2024-05-12 17:03:41,786 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:41,787 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:41,788 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:41,790 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:42,332 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:42,509 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:43,339 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:43,341 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:43,347 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:43,348 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:43,350 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:43,391 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:03:43,509 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:44,333 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:45,020 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:45,023 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:03:45,023 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:45,034 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:45,035 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:45,036 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:45,510 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:46,333 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:46,735 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:46,738 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:46,743 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:46,744 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:46,755 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:47,426 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:03:47,511 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:47,653 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:03:47,724 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:03:47,725 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:03:48,010 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:03:48,010 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:03:48,334 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:48,423 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:48,425 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:48,430 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:48,432 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:48,435 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:48,458 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:03:48,512 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:48,790 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-12 17:03:48,791 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: log_artifact
2024-05-12 17:03:49,230 INFO    wandb-upload_2:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpjplwtd0o
2024-05-12 17:03:49,231 INFO    wandb-upload_8:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmp3vtglhss
2024-05-12 17:03:49,456 INFO    wandb-upload_5:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp_x4vtnh0
2024-05-12 17:03:49,470 INFO    wandb-upload_4:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpif0vxhwm
2024-05-12 17:03:49,471 INFO    wandb-upload_3:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp77hrz_ut
2024-05-12 17:03:49,475 INFO    wandb-upload_0:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpb9vz46b4
2024-05-12 17:03:49,485 INFO    wandb-upload_1:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp6_kq_rhe
2024-05-12 17:03:49,489 INFO    wandb-upload_7:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmppkeyapwe
2024-05-12 17:03:49,512 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/output.log
2024-05-12 17:03:49,534 INFO    wandb-upload_6:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpljonk2dw
2024-05-12 17:03:50,105 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:50,163 INFO    SenderThread:1707162 [sender.py:send_request_log_artifact():1455] logged artifact checkpoint_PPO_CustomizedEnvironment_df94b_00000 - {'id': 'QXJ0aWZhY3Q6ODMzNTc4NzI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3Mzg2ODE1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNTc4NjMx', 'versionIndex': 16}}}
2024-05-12 17:03:50,164 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:50,167 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:50,167 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:03:50,169 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:50,171 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:50,335 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:50,512 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:51,513 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/output.log
2024-05-12 17:03:51,736 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:51,738 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:51,745 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:51,746 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:51,748 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:52,335 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:52,513 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:53,430 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:53,432 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:53,437 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:53,438 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:53,439 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:53,493 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:03:53,514 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:54,336 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:55,132 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:55,137 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:55,139 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:55,140 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:55,142 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:55,515 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:56,148 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:03:56,337 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:56,515 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/config.yaml
2024-05-12 17:03:56,802 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:56,803 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:56,809 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:56,811 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:56,813 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:57,153 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-12 17:03:57,153 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: log_artifact
2024-05-12 17:03:57,516 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:57,648 INFO    wandb-upload_8:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpo19nc2t4
2024-05-12 17:03:57,649 INFO    wandb-upload_7:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmp5anshlgv
2024-05-12 17:03:57,856 INFO    wandb-upload_6:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpab3_cfb7
2024-05-12 17:03:57,870 INFO    wandb-upload_3:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpno92yhnb
2024-05-12 17:03:57,894 INFO    wandb-upload_2:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmphjy4lbb1
2024-05-12 17:03:57,897 INFO    wandb-upload_1:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp_z1asdyk
2024-05-12 17:03:57,911 INFO    wandb-upload_5:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpk5q_mtzj
2024-05-12 17:03:57,949 INFO    wandb-upload_0:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpip4pnx7z
2024-05-12 17:03:57,958 INFO    wandb-upload_4:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp556_165b
2024-05-12 17:03:58,338 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:03:58,539 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:03:58,549 INFO    SenderThread:1707162 [sender.py:send_request_log_artifact():1455] logged artifact checkpoint_PPO_CustomizedEnvironment_df94b_00000 - {'id': 'QXJ0aWZhY3Q6ODMzNTc4ODMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3Mzg2ODE1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNTc4NzI5', 'versionIndex': 17}}}
2024-05-12 17:03:58,589 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:03:58,593 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:03:58,598 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:03:58,599 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:03:58,600 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:03:59,517 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:03:59,517 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/output.log
2024-05-12 17:04:00,217 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:00,222 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:00,224 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:00,225 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:00,227 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:00,339 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:00,517 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:01,893 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:01,895 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:01,895 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:01,898 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:01,900 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:01,901 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:02,339 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:02,518 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:02,724 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:02,724 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:03,010 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:04:03,010 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:04:03,644 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:03,645 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:03,650 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:03,651 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:03,652 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:03,708 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:04,340 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:04,519 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:05,314 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:05,323 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:05,325 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:05,327 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:05,328 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:05,519 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:05,692 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-12 17:04:05,693 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: log_artifact
2024-05-12 17:04:06,303 INFO    wandb-upload_7:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpr5n727di
2024-05-12 17:04:06,304 INFO    wandb-upload_0:1707162 [upload_job.py:push():85] Skipped uploading /home/healthcare/.local/share/wandb/artifacts/staging/tmpec_kwyla
2024-05-12 17:04:06,341 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:06,522 INFO    wandb-upload_4:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpj0uhny7w
2024-05-12 17:04:06,535 INFO    wandb-upload_2:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp8c8tcq78
2024-05-12 17:04:06,538 INFO    wandb-upload_3:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp3hjzh1df
2024-05-12 17:04:06,540 INFO    wandb-upload_6:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpezrmh5q0
2024-05-12 17:04:06,543 INFO    wandb-upload_8:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmp6jw1vh7s
2024-05-12 17:04:06,591 INFO    wandb-upload_1:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpsfwgr0eu
2024-05-12 17:04:06,610 INFO    wandb-upload_5:1707162 [upload_job.py:push():88] Uploaded file /home/healthcare/.local/share/wandb/artifacts/staging/tmpxuguochs
2024-05-12 17:04:07,112 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:07,205 INFO    SenderThread:1707162 [sender.py:send_request_log_artifact():1455] logged artifact checkpoint_PPO_CustomizedEnvironment_df94b_00000 - {'id': 'QXJ0aWZhY3Q6ODMzNTc4OTM2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3Mzg2ODE1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNTc4ODMw', 'versionIndex': 18}}}
2024-05-12 17:04:07,206 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:07,206 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:07,207 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:07,208 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:07,209 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:07,520 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:07,520 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/output.log
2024-05-12 17:04:08,342 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:08,818 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
2024-05-12 17:04:08,819 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:08,826 DEBUG   SenderThread:1707162 [sender.py:send():378] send: history
2024-05-12 17:04:08,827 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: summary_record
2024-05-12 17:04:08,831 INFO    SenderThread:1707162 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-12 17:04:08,858 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:04:09,521 INFO    Thread-37 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/ray_results/PPO_2024-05-12_17-00-56/PPO_CustomizedEnvironment_df94b_00000_0_2024-05-12_17-00-56/wandb/run-20240512_170116-df94b_00000/files/wandb-summary.json
2024-05-12 17:04:10,343 INFO    Thread-24 :1707162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/healthcare/Desktop/Tristan/rl-projects/racing/env/wandb/run-20240512_170011-bvlrlfst/files/output.log
2024-05-12 17:04:10,568 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: partial_history
2024-05-12 17:04:10,574 DEBUG   SenderThread:1707162 [sender.py:send():378] send: config
